Date,Open,High,Low,Close,Adjusted_close,Volume
1977-04-01,94.54,96.36,93.66,95.48,95.48,0
1977-05-02,95.83,98.47,95.59,95.59,95.59,0
1977-06-01,95.86,99.73,95.8,99.73,99.73,0
1977-07-01,99.9,103.11,99.9,100.65,100.65,0
1977-08-01,100.76,101.05,99.89,100.1,100.1,0
1977-09-01,100.4,101.28,99.47,100.85,100.85,0
1977-10-03,101.16,101.69,96.83,97.52,97.52,0
1977-11-01,96.74,104.33,96.49,103.15,103.15,0
1977-12-01,103.68,105.05,102.5,105.05,105.05,0
1978-01-03,104,104,99.09,100.84,100.84,0
1978-02-01,101.54,103.58,101.47,101.47,101.47,0
1978-03-01,101.47,106.2,101.47,106.2,106.2,0
1978-04-03,105.89,115.18,105.89,115.18,115.18,0
1978-05-01,115.96,121.93,115.96,120.24,120.24,0
1978-06-01,120.34,124.51,119.18,120.3,120.3,0
1978-07-03,120.15,126.32,118.82,126.32,126.32,0
1978-08-01,126.81,135.84,126.81,135.01,135.01,0
1978-09-01,135.35,139.25,132.01,132.89,132.89,0
1978-10-02,133.3,135.58,111.12,111.12,111.12,0
1978-11-01,114.65,116.17,110.88,114.69,114.69,0
1978-12-01,116.19,119.15,114.33,117.98,117.98,0
1979-01-02,117.84,127.04,117.84,125.82,125.82,0
1979-02-01,125.76,125.83,122.56,122.56,122.56,0
1979-03-01,123.33,131.76,123.33,131.76,131.76,0
1979-04-02,131.36,134.78,131.36,133.82,133.82,0
1979-05-01,133.79,134.2,128.99,131.42,131.42,0
1979-06-01,131.76,138.13,131.76,138.13,138.13,0
1979-07-02,137.03,141.33,137.03,141.33,141.33,0
1979-08-01,141.9,150.44,141.9,150.44,150.44,0
1979-09-04,148.49,150.65,146.03,149.98,149.98,0
1979-10-01,149.59,152.29,132.61,135.53,135.53,0
1979-11-01,136.42,144.26,134.14,144.26,144.26,0
1979-12-03,143.86,151.14,143.86,151.14,151.14,0
1980-01-02,148.17,161.75,145.97,161.75,161.75,0
1980-02-01,162.3,165.25,157.46,158.03,158.03,0
1980-03-03,156.87,156.87,124.09,131,131,0
1980-04-01,133.14,139.99,133.08,139.99,139.99,0
1980-05-01,139.68,150.7,139.68,150.45,150.45,0
1980-06-02,150.17,159.18,149.92,157.78,157.78,0
1980-07-01,158.17,172.33,158.17,171.81,171.81,0
1980-08-01,172.49,182.39,171.89,181.52,181.52,0
